,0,1
0,hybrid_BOS_usd,11712071.803846708
1,hybrid_BOS_usd_watt,0.9369657443077366
2,hybrid_gridconnection_usd,856199.4951941383
3,hybrid_substation_usd,1907198.463605992
4,hybrid_management_development_usd,4267188.773421292
